Text,True_Label,Predicted_Label,Confidence
We examined the effect of protein from meat as complementary foods on growth and metabolic profiles of breastfed infants .,objective,background,0.51987344
"This study investigated the effect of long-term NPPV , targeted to markedly reduce hypercapnia , on survival in patients with advanced , stable hypercapnic COPD .",background,objective,0.5198571
"Lorediplon demonstrated a dose-dependent improvement in sleep , whereas zolpidem showed a more sustained WASO effect .",conclusions,results,0.51959056
"Here , we were the first to test the hypothesis that intravenous administration of exogenous ghrelin acutely increases alcohol craving .",background,objective,0.51918036
We hypothesised that the IVGTT induces responses affecting insulin sensitivity assessment .,objective,background,0.51906574
This rate was noninferior and superior to the historical control rate .,results,conclusions,0.5189457
Improving access to surgical care for adult patients with hernias and early intervention for children will be vital to address the burden of disease and prevent complications or limitations of daily activity .,conclusions,background,0.5186642
"Added to metformin , albiglutide was well tolerated ; produced superior reductions in HbA@c and FPG at week @ compared with placebo , sitagliptin , and glimepiride ; and resulted in weight loss compared with glimepiride .",conclusions,results,0.5185627
We sought to assess the prognostic role of collaterals in a large population of patients presenting with an acute coronary syndrome ( ACS ) .,objective,background,0.5184948
This trial compares both preparation techniques for ventral thoracoscopic spondylodesis .,objective,background,0.5179963
This study aimed to evaluate the feasibility and efficacy of disseminating a self-directed internet-based mental health intervention ( MoodGYM ) in senior high schools .,background,objective,0.51784676
No participant withdrew because of adverse effects .,methods,results,0.51779103
The aim of this study was to assess economic aspects of additional acupuncture treatment in patients with allergic bronchial asthma compared to patients receiving routine care alone .,objective,background,0.5176361
The aim is to report the HRQL of patients who participated in clinical trials of sofosbuvir ( SOF ) for CH-C .,objective,background,0.51730317
This project was designed to study the combination of single-agent chemotherapy with TCM methods of benefiting qi and yin in elderly patients with advanced NSCLC .,background,objective,0.5171462
Low preoperative white blood cell and platelet counts were risk factors for early infection .,conclusions,results,0.5170978
Understanding the nature and time course of the pharmacodynamic effects of attention-deficit/hyperactivity disorder ( ADHD ) medications is useful .,background,objective,0.5168528
"In this study , we explore IIS rates in WARCEF patients with and without baseline stroke to look for risk factors for IIS and determine if a subgroup with an IIS rate high enough to give a clinically relevant stroke risk reduction can be identified .",objective,background,0.51662487
Our aim was to characterize articulation proficiency and differences between tumor sites before and after chemoradiotherapy for advanced head and neck cancer with the help of acoustic measures .,objective,background,0.51644146
"However , for higher degrees of hearing loss , substantial deviations are observed .",results,background,0.5163864
Predicted PK exposure was lower than previously reported for breast cancer .,conclusions,results,0.5160831
"This trial assessed ODM-@ 's safety , pharmacokinetics , and activity in men with metastatic castration-resistant prostate cancer .",background,objective,0.51594526
This study evaluated the outcome of high single scrotal incision in comparison to the classic inguinal exploration for unilateral palpable testes regardless to its pre-operative location to assure its validity and safety .,background,objective,0.5159381
Profiles could already be identified at @ months of age and were associated with microbiota stability and change over the first @ years of life .,results,conclusions,0.51591396
"We used data from a randomized trial of HIV-tuberculosis co-infected patients in Mozambique to determine the incidence and predictors of paradoxical tuberculosis-associated immune reconstitution inflammatory syndrome ( IRIS ) occurring within @ weeks of starting antiretroviral therapy , and to evaluate its association with patient outcome at @ weeks .",objective,background,0.51589584
Exercise at @-@ % of peak oxygen consumption ( VO@ peak ) stimulates maximal fat oxidation rates .,objective,background,0.5157932
"However , air leak from stapler holes can be prevented with buttressed stapling .",conclusions,background,0.5155917
This study reports @-year follow-up outcomes of the randomized cohort to determine the impact of a routine invasive strategy on longer-term mortality .,objective,background,0.51553446
"The BLESS trial took place between Oct @ , @ , and Dec @ , @ .",results,methods,0.5154202
The test and reference formulations of tianeptine were bioequivalent with regard to the pharmacokinetic parameters of Cmax and AUC ( last ) .,conclusions,results,0.5153681
This prospective randomized study aims to compare the success rate of flexible bronchoscope-guided tracheal intubation using either the IG or the LMA-Fastrach ( FT ) laryngeal masks .,background,objective,0.51522344
This trial compares the clinical parameters and cytokine profiles in gingival crevicular fluid of patients with moderate-to-severe chronic periodontitis ( CP ) who have been treated using SRP alone or SRP + PDT .,background,objective,0.5151633
The aim of this study is to evaluate the benefits of an alternating light/dark cycle in the NICU on weight gain and early discharge from the therapy in premature infants .,objective,background,0.51501495
"Our primary hypothesis is that , among African Americans with poorly controlled T@DM , patients randomized to the TIDES intervention will have significantly greater reduction in glycosylated hemoglobin A@c at @ months of follow-up compared to the usual-care group .",methods,background,0.5149735
We examined whether and how an HIV prevention diffusion-based intervention spread throughout participants ' online social networks and whether changes in social network ties were associated with increased HIV prevention and testing behaviors .,objective,background,0.51480657
Our study was designed to determine the effect of retrobulbar dexmedetomidine on ropivacaine for retrobulbar block in children .,objective,background,0.51460177
The website was not used intensively because of time and organizational constraints .,conclusions,results,0.51457876
Patients with OSA showed reduced sensitivity at most points tested by white-on-white perimetry compared with healthy individuals .,results,conclusions,0.5143061
The purpose of this study is to clarify the superiority of the oesophageal flap valvuloplasty and wrapping suturing technique in preventing postoperative complications after oesophagectomy for oesophageal cancer .,background,objective,0.51427275
"In summary , insulin resistance induced by prolonged low-dose lipid infusion occurs together with increased TLR-driven inflammatory signalling and impaired insulin-stimulated IRS-@ tyrosine phosphorylation .",results,background,0.51409036
FADS@ index was associated with cognitive function .,conclusions,results,0.5138844
"We conducted this study to compare clinical outcomes of using a modified BEE ( MBEE ) with traditional gastrojejunostomy ( TGJ ) , by inducting a purse-string suture instead of an additional anastomotic stoma .",background,objective,0.5138188
"We sought to identify the common pathological link and mechanism of action for Traditional Chinese medicine in type @ diabetes mellitus and vascular dementia , and to explicate the material basis for treating the different diseases with the same method in Traditional Chinese Medicine .",objective,background,0.51381284
Oral feeding is likely to have an impact on early return of normal bowel function after uncomplicated surgery including cesarean section .,objective,background,0.5137783
Greater SHRM dimensions were associated with worse VA. .,conclusions,results,0.51353073
This study investigated the effect of the nurse counselling and after intervention ( NUCAI ) on the health-related quality of life and depressive symptoms of HNC patients between @ and @ months after cancer treatment .,background,objective,0.513434
This study assessed the histological changes and prognosis of acquired MN with changing clinical behavior in Egyptian patients .,background,objective,0.51336795
We aimed to determine if high dose oral vitamin D@ ( D ) improves beta-cell function and glycaemia in type @ diabetes .,objective,background,0.51316845
The authors hypothesized that using the heparinase-kaolin thromboelastography ( TEG-HK ) R-time difference would more readily identify residual heparin necessitating additional protamine than when using activated coagulation time ( ACT ) .,objective,background,0.51229066
This study evaluates whether vitamin D plus calcium ( CaD ) supplementation is associated with lower rates of HF in postmenopausal women and whether the effects differ between those at high versus low risk for HF .,background,objective,0.51225805
Penetration rates were one order of magnitude less in highly cross-linked polyethylene liners compared with ultra-high molecular weight polyethylene liners .,conclusions,results,0.5122138
"Optimal model for the decline in AMH as measured by the AMH Gen II assay with age , with age-specific @th , @th , @th , @th , @th , @th , and @th percentiles .",methods,results,0.5121581
The main purpose of this study was to compare the maximal knee flexion one year after surgery in patients who received either the bicruciate substituting knee system or the conventional posterior stabilized system .,background,objective,0.51211095
Twenty-seven survivors and carers repeated the BOA after @ week .,methods,results,0.51209307
"We investigated whether liver and cyst volumes are associated with volume of the hepatic parenchyma , results from liver laboratory tests , and patient-reported outcomes .",objective,background,0.51207703
This study aimed at understanding of the pathophysiology of lacrimation and evaluating the effect of thermal injury through the distal stump on the sphenopalatine ganglion ( SPG ) after vidian neurectomy .,background,objective,0.51199204
"It was hypothesized that people at high risk for bipolar disorder , as defined by the Hypomanic Personality Scale ( HPS ) , would fail to assume a submissive role when it was appropriate to do so .",background,objective,0.51196796
"@ ms ( factor C ( II ) ) and @ ms ( factor C ( III ) ) ; acupuncture time ( factor D ) included one month ( DI ) , three months ( D ( II ) ) and five months ( D ( III ) ) .",methods,results,0.5118639
"Here we determined whether renin-angiotensin system ( RAS ) phenotyping , i.e. , the measurement of renin or ACE , can predict the individual response to RAS blockade , either chronically ( enalapril vs. enalapril + candesartan ) or acutely ( enalaprilhydrochlorothiazide , HCT ) .",objective,background,0.51183975
Low-intensity obesity treatments can reduce z-BMI and may be more feasible in primary care .,conclusions,background,0.51177406
"Our objective was to determine which of these @ process-of-care metrics achieved within @ months would be associated with @-year rates of death , myocardial infarction , or stroke and thus be suitable as an end point for quality improvement studies in patients with CAD .",background,objective,0.5116398
The sample was randomized @:@ in favor of the second group .,methods,results,0.5115671
This study was initiated to investigate efficacy and safety of sitagliptin treatment that may represent a novel alternative in renal transplant recipients .,background,objective,0.5115079
"We investigated the value of clinical risk scores -LSB- pneumonia severity index ( PSI ) and CURB-@ -RSB- ( Confusion , Urea , Respiratory rate , Blood Pressure , Age > @years ) and blood biomarkers of different physiopathological pathways in predicting long-term survival in a well-characterized cohort of patients with CAP enrolled in an antibiotic stewardship trial .",objective,background,0.51141155
Admission from the hospital ward is associated with family perceptions of a lower quality of dying and less satisfaction with ICU care .,conclusions,background,0.51126444
"Data from the microarray analysis indicated that low testosterone affects the bone morphogenetic proteins signalling , which might regulate proliferation vs. differentiation of satellite cells .",results,conclusions,0.51122516
We investigated the effects of dietary intervention with canola or olive oil in comparison with commonly used refined oil in Asian Indians with nonalcoholic fatty liver disease ( NAFLD ) .,objective,background,0.5111559
Time spent engaging in active recall was not assessed .,conclusions,results,0.5108767
"The aim of this randomised controlled trial ( RCT ) was to compare mindfulness-based group therapy with treatment as usual ( primarily individual-based CBT ) in primary care patients with depressive , anxiety or stress and adjustment disorders .",objective,background,0.5106707
"We explored the views and experiences of VOICE participants , their male partners and community members regarding the use of ARV as PrEP in the VOICE trial and the implications of these shared meanings for adherence .",background,objective,0.51066786
To further assess the safety profile of the fixed-dose combination of indacaterol and glycopyrronium ( QVA@ ) and its monocomponents ; we investigated the impact of individual patient-level factors and time by integrating the patient-level safety data from the QVA@ clinical programme with relevant information from the independent indacaterol and glycopyrronium safety databases .,background,objective,0.5106633
"The objective of our Canadian multi-centre pragmatic randomized controlled trial was to compare the effectiveness of the new single-incision device , TVT Secur , to the established TVT device , in terms of objective cure of stress urinary incontinence ( SUI ) at @ months postoperatively .",background,objective,0.51060915
"This study compared , at a minimum of five years following surgery , the micromotion of tantalum and titanium acetabular cups and femoral head penetration in highly cross-linked polyethylene liners and conventional ( ultra-high molecular weight polyethylene ) liners in active patients who had undergone total hip replacement .",background,objective,0.5105379
"Pain duration is the least in Vitamin B@ tablets compare with the others , but its duration was minimum in complex of Vitamin B@ tablets and fish oil capsules .",conclusions,results,0.51044774
"However , most of these were conducted among a non-Asian population at a single institution .",objective,background,0.5103648
"There were modest , transient differences in glucose control between IV and SQ insulin in hospitalized CHF patients .",conclusions,results,0.51027983
"While escitalopram attenuated the increase in HR and increased HF HRV , these moderate to large effects were only significant in participants over @ years of age .",results,conclusions,0.5102261
"We therefore aimed to investigate , whether high-fructose diet has an impact on PAI-@ , monocyte chemoattractant protein-@ ( MCP-@ ) , e-selectin and C-reactive protein ( CRP ) concentrations in healthy humans .",objective,background,0.50989985
"However , VF did not show any significant improvement due to FC therapy .",results,conclusions,0.509269
"Potential moderating effects of body mass index ( BMI ) , age , and education were also examined .",methods,objective,0.50921035
"Of the phase @ patients , the four who received @ mg , seven who received @ mg , and three who received @ mg entered the phase @ part of the trial .",results,methods,0.5091614
We report the efficacy and safety of canagliflozin in patients with type @ diabetes using insulin .,objective,background,0.5090749
This study investigates the association between type of anesthesia and clinical outcome in a large cohort of patients with AIS treated with IAT .,objective,conclusions,0.5090355
"Due to different study components ( VR treatment and in-vivo ) , we were not able to determine which treatment module was mainly responsible for the long-term treatment effect .",conclusions,results,0.5089592
We assess the effect of topical corticosteroids ( vs placebo ) on @-month best spectacle-corrected visual acuity in patients who received corticosteroids or placebo earlier vs later .,methods,objective,0.5088798
"Secondary aims include evaluating which components of the HEART Camp intervention mediate the effects of the intervention on adherence ; evaluating the effect of HEART Camp on specific health outcomes ; exploring selected demographic variables ( race , gender , age ) as potential moderators of the effect of the HEART Camp intervention on adherence ; and exploring the perceptions and experiences that contextualize exercise adherence .",methods,background,0.5087835
"Yet , after acute drug intake , the degree of ACE inhibition , like renin , did correlate with BP .",results,conclusions,0.50833136
No adverse effects were observed by HB-@ cotreated with ADV. HBV-specific T-cell responses were induced in a portion of patients in medium to high dose of HB-@ .,results,conclusions,0.5082451
Mea stone size was @ mm ( range @-@ mm ) in greatest dimension .,results,methods,0.508228
"Ten patients with relapsing-remitting multiple sclerosis and @ with secondary progressive multiple sclerosis were randomly assigned to treatment : @ to low-dose PDA-@ , @ to high-dose PDA-@ , and @ to placebo .",results,methods,0.50821346
"No clear advantage for one treatment options is found at present in the literature , although there is no level I evidence present .",conclusions,background,0.50774485
The majority of worst-grade AEs occurred within the first four cycles of treatment and in a small percent of treatment cycles and were mostly reversible .,results,conclusions,0.50768834
Intrafraction tumour motion in helical tomotherapy was investigated by comparing pre - and mid-fraction CT scans in patients with early non-small cell lung carcinoma ( NSCLC ) to assess the efficacy of a @-mm margin around gross tumour volumes ( GTVs ) in stereotactic body radiation therapy ( SBRT ) .,background,objective,0.5076529
This open-label phase III trial evaluated efficacy and tolerability of linifanib versus sorafenib in patients with advanced hepatocellular carcinoma ( HCC ) without prior systemic therapy .,objective,background,0.5076222
STAB was attempted a total of @ times .,results,methods,0.5075948
"Patients with the lowest Cmin had a shorter OS and the highest PD rate , but a distinct correlation was not observed for tumor response .",conclusions,results,0.5075199
"AHQ items were somewhat encyclopedic and amenable to Web searching , while CoNKS items had more complex wording , so that simple copying/pasting of a question in a search string would not produce an immediate correct answer .",methods,results,0.50732535
We describe a new approach to blocking the sciatic and saphenous nerves in the proximal thigh ( level of the lesser trochanter or immediately below ) using a single-penetration dual-injection ( SPEDI ) technique .,objective,background,0.50729734
Statistical comparisons between tapentadol PR and morphine CR were limited to descriptive statistics during the maintenance period because of the pre-selection of responders to tapentadol PR or morphine CR during titration .,conclusions,results,0.50726354
Conventional total uncinectomy may be unnecessary in localized maxillary sinus lesion .,objective,background,0.5071142
This study examined the efficacy of BRIA .,background,objective,0.5070399
Higher liver volumes were associated with a lower quality of life .,results,conclusions,0.50676054
"In health care systems where service users are given relatively little information , interventions designed to inform patients about their treatment are likely to have a much greater impact on their psychological health .",conclusions,background,0.5065206
The aim of this study was to compare the effect of Argon Plasma Coagulation ( APC ) combined with Savary Bougienage ( SB ) compared to APC alone or SB alone for anastomotic-stenosis after radical operation for squamous cell carcinoma of the esophagus .,background,objective,0.5064722
Carbon dioxide laser treatment results in higher enamel surface microhardness around orthodontic brackets .,conclusions,background,0.50640476
This information can be derived from the results of clinical trials with the aid of microsimulation models .,background,conclusions,0.50612265
"This study tested the effects of a six-month nurse-led self-efficacy-enhancing intervention for patients with colorectal cancer , compared with routine care over a six-month follow up .",objective,background,0.50599873
Corticosteroid treatment for relapses might be a risk factor for VZV reactivation .,results,background,0.50599843
Longitudinal assessment of pulmonary morbidity is necessary to fully evaluate the potential benefits of respiratory interventions for neonates .,conclusions,background,0.5058788
This study also compared surgeons with different degreesof experience .,conclusions,background,0.5058489
"Responders had greater improvements in cardiometabolic risk factors than the modified intent-to-treat ( MITT ) population , consistent with greater weight loss .",results,conclusions,0.50573075
We developed a procedure that used pre - and post-meal digital photographs in combination with dietary recalls ( DP+R ) to assess energy intake during ad libitum eating in a cafeteria setting .,background,objective,0.50552
Asymmetric movements with both hands contributed to the improvement of spatially coupled motion .,background,results,0.50531775
This study explored the experiences of community-based palliative care cancer patients who live alone without a caregiver and what psychosocial issues they face .,objective,background,0.5052574
"After finding an interaction of treatment , CS and alcohol dependence ( p = @ ) , we examined treatmentCS interactions in alcohol dependent and non-dependent patients .",results,methods,0.50518185
The risk of stroke increased along with increased BPV .,conclusions,results,0.504836
We investigated the addition of dexmedetomidine or midazolam to intrathecal bupivacaine on the duration of effective analgesia and clinical safety profile .,objective,background,0.5047934
"Accordingly , the present study assessed changes in pro- and anti-inflammatory cytokines , aerobic capacity and body composition following @ weeks of either small-sided games ( SSG ) or cycling ( CYC ) training compared to a sedentary control ( CON ) condition .",objective,background,0.50456244
A prediction model for postembolization liver abscess was developed from these risk factors .,results,methods,0.50422287
In this study the effect of educational intervention based on precede-proceed on quality of life in elders was examined .,objective,background,0.5039626
"BMI , percent of body fat , and waist circumference were associated with increased odds of asthma .",results,conclusions,0.5037399
Septal RV lead positioning did not affect the predictive performance of the Cabrera sign .,conclusions,results,0.5036896
We propose the use of STAB as alternative therapy to decompress a dilated large-bowel loop during laparoscopic surgery .,conclusions,background,0.503469
"The safety profile was consistent with previous reports from RAPID-axSpA , with no new safety signals observed with longer exposure .",conclusions,results,0.5034037
@ controls received the diluent .,methods,results,0.5031044
"Comparing OPSCC and non-OPSCC , patients with p@-positive OPSCC have better PFS and OS than patients with p@-positive non-OPSCC , but patients with p@-negative OPSCC and non-OPSCC have similar outcomes .",results,conclusions,0.5027606
"However , the content of follow-up calls for the attention control group was unrelated to HF medications or symptoms .",methods,results,0.50261843
A two-compartment model with a first-order absorption and elimination adequately described daclizumab HYP pharmacokinetics .,results,conclusions,0.5025631
"Based on the currently available bioequivalence criteria , the only test formulation under evaluation that could be considered equivalent to the RF was the Test I formulation , which demonstrated an equivalent systemic exposure for the active TCBZ.SO metabolite .",conclusions,results,0.5023327
"In situ uterine closure is more advantageous than extra-abdominal repair in terms of surgery duration , postoperative pain and need for additional analgesia , and return of bowel movement .",conclusions,background,0.5019131
UHP SDS and ALP SDS were similar in SGA and AGA infants .,results,conclusions,0.50182974
"Despite low plasma isoflavone concentrations in the general Western population , concentrations in supplement users exceed those suggested to be beneficial for health in Asian populations , raising concerns for adverse effects .",objective,conclusions,0.5012955
"There appears to be no significant difference with respect to risk of fever , urethral bleeding , hematospermia , prostatic abscess and acute retention .",conclusions,results,0.5010649
"The role of three factors in drinking outcome after brief intervention among heavily drinking HIV patients were investigated : strength of commitment to change drinking , alcohol dependence , and treatment type : brief Motivational Interview ( MI ) only , or MI plus HealthCall , a technological extension of brief intervention .",background,objective,0.50101656
Both the frailer and the fitter older adults with hypertension appeared to gain from treatment .,results,conclusions,0.50084716
The present study aimed to quantify the effects of adding a specific therapeutic recommendation to the predicted risk ( directive approach ) on PONV prophylaxis decision-making and the incidence of PONV .,background,objective,0.5008087
No changes in recommendations have occurred despite changes in reports of incidence of MRSA related surgical site infections .,background,conclusions,0.5008007
This study analysed determinants for participation in different levels of the breast cancer screening process in Indian females .,background,objective,0.5007279
"However , the goals of the study were to investigate the recovery period as early pain and functional outcomes are becoming increasingly important to patients and surgeons .",conclusions,background,0.50067556
Not all hypertensive patients respond well to ACE inhibition .,objective,background,0.50065595
"This was sustained for @ min , at the end of which the hypoglycaemic clamp was released .",methods,results,0.5003672
An open-label study assessed the pharmacokinetics and tolerability of the HCV NS@A replication complex inhibitor daclatasvir and the HCV NS@ protease inhibitor asunaprevir when co-administered in healthy subjects .,methods,objective,0.50036305
"The number of previous hamstring injuries , active knee extension deficit , isometric knee flexion force deficit at @ and presence of localised discomfort on palpation just after RTP are associated with a higher hamstring re-injury rate .",conclusions,background,0.50035024
The aim of this study is to examine the relationship between time in the therapeutic range ( TTR ) and clinical outcomes in heart failure patients in sinus rhythm treated with warfarin .,background,objective,0.5001271
Factors predictive of driving cessation vary by gender .,conclusions,background,0.49993086
"In a randomized , double-blind , controlled study , the safety of the intra-articular injection of human mesenchymal stem cells into the knee , the ability of mesenchymal stem cells to promote meniscus regeneration following partial meniscectomy , and the effects of mesenchymal stem cells on osteoarthritic changes in the knee were investigated .",background,objective,0.4997733
"The authors tested the hypothesis that C-reactive protein ( CRP ) , a commonly available marker of systemic inflammation , predicts differential response to escitalopram ( a serotonin reuptake inhibitor ) and nortriptyline ( a norepinephrine reuptake inhibitor ) .",objective,background,0.49967864
This article presents the results of a multilevel nonexperimental analysis that examines the variation in office-level impacts and attempts to understand what services provided in the offices tend to be associated with impacts .,methods,background,0.49958014
"This study evaluated the efficacy and safety of levosimendan , a positive inotropic drug with vasodilator effects , given intravenously to patients with acutely decompensated heart failure ( ADHF ) .",background,objective,0.49944696
The sample of @ participants with gambling data between ages @-@ and parental monitoring data between ages @-@ were predominantly African American and received subsidized lunches at age @ .,methods,results,0.49929777
Treatment with antidementia drugs was significantly associated with more severe cognitive impairment and having a formal dementia diagnosis .,results,conclusions,0.49919057
By tendency a thinner choroid correlates with larger retinal leakage areas .,results,background,0.49914607
"RESPECT includes a multimodal intervention program , including ambassador-facilitated educational , physical , and social interventions .",methods,background,0.4989534
"Here , we assess the timing of administration of corticosteroids in a subgroup analysis of the SCUT .",methods,background,0.49845982
"In various cancer types , bevacizumab treatment was accompanied by an increased risk of bleedings and other surgical complications .",objective,results,0.4982081
Tactile performance on the surface was a good indicator of performance at depth .,results,conclusions,0.49809346
This study examines the @-month outcomes of two mobile weight loss interventions ( Pounds Off Digitally ( POD ) and mobile POD ( mPOD ) ) where participants were required to own a mobile device for study entry and received weight loss information via podcast .,methods,objective,0.49807543
"Poor patient compliance with medications and short trial period , small sample size and self-report assessments were the major limitations of this study .",conclusions,results,0.4980287
It was well-tolerated and did not increase the occurrence of neither erythema nor other side-effects after the cryotherapy .,conclusions,results,0.49794218
Our objective was to evaluate the effect of adding metformin to chemotherapy regimen over the percentage of early relapse in acute lymphoblastic leukemia .,background,objective,0.49790016
The aim of this study was to compare the efficacy of low molecular weight heparin ( LMWH ) combined with graduated compression stockings ( GCS ) with GCS alone as prophylactic measures for venous thromboembolism ( VTE ) in post-operative patients with gynecologic cancer .,objective,background,0.4977322
The MATTERHORN study evaluated regimens containing ritonavir-boosted danoprevir ( danoprevir/r ) in prior PegIFN alfa/ribavirin non-responders .,objective,background,0.4976952
MSI-H tumours tend to have lower disease control rates when treated with an oxaliplatin/fluoropyrmidin combination .,conclusions,background,0.4973706
"We investigated @ approaches for implementing the Chronic Care Model to improve diabetes care : ( @ ) practice facilitation over @ months using a reflective adaptive process ( RAP ) approach ; ( @ ) practice facilitation for up to @ months using a continuous quality improvement ( CQI ) approach ; and ( @ ) providing self-directed ( SD ) practices with model information and resources , without facilitation .",objective,background,0.4973318
"Guided by Leventhal 's Common Sense Model of Self-Regulation , we examined demographic and psychosocial factors possibly associated with interest in SNP testing .",methods,objective,0.49706495
The interventions were terminated early because of absence of effect on the primary outcome of cardiovascular disease events in the main Look AHEAD trial .,methods,results,0.49668145
"This open-label , @-period , randomized , crossover study investigated the safety , tolerability and pharmacokinetics of raltegravir paediatric formulations and the effect of a high-fat meal on EC tablet pharmacokinetics in healthy adults .",methods,objective,0.4966076
This study evaluates persistence and severity of docetaxel-induced neuropathy ( peripheral neuropathy ( PN ) ) and impact on health related quality of life in survivors from early-stage breast cancer .,background,objective,0.49634615
We aimed to determine whether physiological and pharmacological manipulation of parasympathetic tone influences the development of hypersensitivity in a validated model of acid-induced oesophageal pain .,objective,background,0.49633333
"Patients who are male , younger , and phakic are at an even higher risk for elevated IOP and possibly glaucoma surgery .",conclusions,background,0.49631083
"Exercise evokes pulsatile GH release followed by autonegative feedback , whereas glucose suppresses GH release followed by rebound-like GH release ( feedforward escape ) .",objective,background,0.4963002
We used data from a previous prospective randomized multi-center trial that compared hysterectomy and uterine artery embolization ( UAE ) for the treatment of symptomatic fibroids .,methods,background,0.49622235
A dynamic assessment of morphological awareness measured a range of performance including that of emerging morphological awareness abilities and provided rich linguistic insights for how best to scaffold and prompt for such a skill .,results,conclusions,0.49606982
Using supervised cluster analysis helped identify specific patient characteristics related to disease and therapeutic response .,conclusions,results,0.49590957
"In @-@ , we did a randomised controlled trial in southern Nepal , and reported that children born to mothers taking multiple micronutrient supplements during pregnancy had a mean birthweight @ g greater than children born to mothers taking iron and folic acid supplements .",background,methods,0.49578658
This study was conducted to compare the efficacy of oral azithromycin with oral doxycycline in the treatment of acne vulgaris in our population .,background,objective,0.49559978
This study aimed to compare the two intensity groups in an IAPT service in Suffolk .,objective,background,0.49548846
"Furthermore , rewarding children to refrain from eating decreased their caloric intake .",results,conclusions,0.49439198
The aim of this prospective multicenter study was to compare this needle with a standard needle in patients with solid pancreatic masses .,objective,background,0.4943614
"These findings have contributed to the accelerated development of more potent Ebola virus vaccines that encode the same wild-type glycoprotein antigens as the EBO vaccine , which are being assessed during the @ Ebola virus disease outbreak in west Africa .",conclusions,background,0.4941848
The study was comprised of a total of @ patients .,results,methods,0.49411824
We compared mindfulness-based cognitive therapy ( MBCT ) with both cognitive psychological education ( CPE ) and treatment as usual ( TAU ) in preventing relapse to major depressive disorder ( MDD ) in people currently in remission following at least @ previous episodes .,objective,background,0.49410406
"We also report an exploratory analysis on the predictive value of Ki@ for docetaxel efficacy , in the BIG @-@ and using a pooled analysis of three other randomised trials .",objective,methods,0.49394658
The study was planned for @ patients but it was discontinued prematurely due to a change in practice .,results,methods,0.4938761
This report reviews conceptual aspects and the scientific evidence of initially designed Dialectical Behavior Therapy and the adaptations .,objective,background,0.4937614
There may be a benefit with adjunctive topical corticosteroids if application occurs earlier in the course of bacterial corneal ulcers .,conclusions,background,0.49317586
We partnered with a community-based clinic serving Cantonese-speaking Chinese Americans to develop and revise an educational seminar on biospecimen collection .,methods,background,0.4931619
"To gain further insight into the metabolic effects of Cinnamomum cassia we performed randomized , double-blinded placebo-controlled study using euglycaemic-hyperinsulinaemic clamp .",background,objective,0.49313846
"CPRBCs are frozen @ to @ days after donation , stored up to @ years , and are available for @ days after thawing and washing .",background,methods,0.4931
The authors examined the effects of anesthesia and hypercapnia on swallowing-breathing coordination .,background,objective,0.49299324
"The small sample size , a short-term follow-up , and the use of vignettes as a proxy for behavior were limitations of the study .",conclusions,results,0.49278292
In this study we evaluated coagulation-related proteins in thawed apheresis FFP during @ days of storage at @-@ C.,background,objective,0.49276167
Authors investigated whether work culture moderated the association between work demands and work-to-family conflict .,methods,background,0.49242434
The primary aim of this study is to study a possible impact of exercise and supine rest on pharmacokinetics ( PK ) and day-to-day variation of subcutaneously ( s.c. ) administered GH in adult GH deficient ( AGHD ) patients .,objective,background,0.4920665
Maximizing parental quit rates will require more complete systems-level integration and adjunctive cessation strategies .,conclusions,background,0.49096826
Combining naltrexone and alprazolam might safely maximize efficacy while avoiding the untoward effects of the constituent compounds .,background,conclusions,0.49066368
"Saffron can decrease AntiHSP@ , @ levels in patients with metabolic syndrome .",results,background,0.49063045
The ANRS-Methaville study gave us the opportunity to better disentangle the different relationships between these various factors and HCV risk practices .,background,conclusions,0.4903906
Non-assigned treatment use is an important factor to consider when evaluating Internet cessation interventions .,conclusions,background,0.49010164
"To investigate whether there is an interaction between effect of treatment for hypertension and frailty in older adults , we calculated the frailty index ( FI ) for all available participants from the HYpertension in the Very Elderly Trial ( HYVET ) study , a double-blind , placebo-controlled study of antihypertensives in people with hypertension aged @ and over , and obtained frailty adjusted estimates of the effect of treatment with antihypertensive medication on risk of stroke , cardiovascular events , and mortality .",background,objective,0.4899647
"We also examined the moderating role of parental warmth , as reported in the early family environment , on empathic responding following vasopressin , oxytocin , or placebo administration .",methods,objective,0.48846433
"In addition to their effects on bone health , high doses of cholecalciferol may have beneficial non-classic effects including the reduction of incidence of type @ diabetes mellitus , cardiovascular disease , and cancer .",background,conclusions,0.4878093
"This international , randomized , double-blind , placebo-controlled study ( SP@ ; NCT@ ) investigated rotigotine dose response up to @ mg/@ h.",objective,methods,0.48757178
We designed a pragmatic practice-based randomized controlled trial to determine if viscous xylitol solution at a dose of @ g @ times per day could reduce the occurrence of clinically diagnosed AOM among otitis-prone children @ months through @ years of age .,methods,background,0.48746887
ECAR ( Endovasculaire ou Chirurgie dans les Anvrysmes aorto-iliaques Rompus ) is a prospective multicentre randomized controlled trial including consecutive patients with ruptured aorto-iliac aneurysms ( rAIA ) eligible for treatment by either endovascular ( EVAR ) or open surgical repair ( OSR ) .,objective,methods,0.48685727
The non-opioid mechanisms of tramadol do not provide antinociception in this experimental setting .,conclusions,background,0.4860279
Therapists were not specifically trained for CGI and GAF assessments .,conclusions,methods,0.4855068
We observed an association between increased vascular cell senescence with PCAD in a sample of young patients from India .,conclusions,background,0.48490375
