Text,True_Label,Predicted_Label,Confidence
Levels of FC were measured in @ samples from @ patients .,results,methods,0.54083306
The effect of the Pillar implant on mild sleep-disordered breathing ( SDB ) has been assessed in various studies .,objective,background,0.5406302
"We compare these results with previous , contrasting findings to outline a potential framework for understanding when instruction should or should not be delayed .",conclusions,objective,0.5406298
"Although the analgesic effects of corticosteroids have been well documented , little information is available on periarticular injection ( PI ) containing corticosteroids for early postoperative pain management after total knee arthroplasty ( TKA ) .",objective,background,0.54044145
The developed model was robust in bootstrap evaluation and predicted the data adequately in stochastic simulations .,results,conclusions,0.540403
The aim of this study was to examine the association between maternal dietary macronutrient intake and lifestyle throughout pregnancy and neonatal weight and adiposity .,background,objective,0.54038876
Single or split dose PMC preparations were comparable .,results,conclusions,0.5403694
Study objectives were to compare the rate of infection and mean duration to healing in the management of open tibia fractures using unreamed interlocking intramedullary nail and external fixation .,background,objective,0.5403472
The purpose of this study was to compare immediate weight-bearing with non-weight-bearing in a nonoperative dynamic treatment protocol for Achilles tendon rupture .,background,objective,0.5402624
Limited information is available about the pharmacokinetics of this compound .,objective,background,0.5401728
"However , no studies have specifically examined whether fish oil supplementation can reduce the frequency and severity of impulsive aggression in children with disruptive behavior disorders .",objective,background,0.5400965
There is limited evidence supporting the podiatric treatment of children with juvenile idiopathic arthritis ( JIA ) .,background,objective,0.5399528
"However , prognosis for individuals is not possible .",conclusions,background,0.539898
"Patients enrolled in TOPCAT demonstrated heterogeneous patterns of ventricular remodeling , with high prevalence of structural heart disease , including left ventricular hypertrophy and left atrial enlargement , in addition to pulmonary hypertension , each of which has been associated with adverse outcomes in HFpEF .",conclusions,background,0.53987116
This study examines the effects of soy supplementation on breast cancer-related genes and pathways .,background,objective,0.5398406
"While effective in preventing stroke in patients with atrial fibrillation ( AF ) , warfarin is limited by a narrow therapeutic profile , a need for lifelong coagulation monitoring , and multiple drug and diet interactions .",objective,background,0.53981376
This study aims to determine the difference between transcervical resection of septum ( TCRS ) and transcervical incision of septum ( TCIS ) in the improvement of reproductive prognosis .,objective,background,0.5397582
We evaluated the effect of intensive therapy as compared with conventional therapy on the incidence and cost of ocular surgery during these two studies .,methods,background,0.5397259
Our study was designed to determine the effect of retrobulbar dexmedetomidine on ropivacaine for retrobulbar block in children .,objective,background,0.53971964
Limited intra-lesional BO representing only @ % of the original debrided cartilage lesion volume was found in @ patients with available MRIs at @ months .,results,conclusions,0.5397176
We compared the effects of intravenous lidocaine ( IVL ) with lumbar epidural lidocaine analgesia ( LEA ) on pain and ileus after open colonic surgery .,background,objective,0.53967065
"The objective of this study was to explore the association between clinical endpoints used to gauge RA treatment efficacy and patient-reported outcomes of health-related quality of life , fatigue , and physical function in RA patients treated with secukinumab in a phase @ randomized controlled trial ( RCT ) .",background,objective,0.5396546
"Following stroke , startReact elbow flexion in stroke survivors are improved from voluntary movements .",objective,background,0.53963333
The ex vivo chemotactic effect of sputum supernatants on eosinophils was attenuated by GW@ compared to placebo .,results,conclusions,0.53961664
"This study tested the effects of a six-month nurse-led self-efficacy-enhancing intervention for patients with colorectal cancer , compared with routine care over a six-month follow up .",objective,background,0.5396022
Improvements were observed by both clinicians and subjects in the group using the test cleanser containing HMPs in all evaluated skin categories .,conclusions,results,0.5395634
"Epidemiological research links aggression to low serum concentrations of omega-@ fatty acids , such as those found in fish oil .",objective,background,0.53949845
"Structured education can promote the ability of patients to self-manage and their compliance with medications , thereby achieving better outcomes .",conclusions,background,0.5394488
"Although the analgesic effect of periarticular injection after total knee arthroplasty ( TKA ) has been well documented , the gold standard for drug combination has not yet been established .",objective,background,0.5394446
STAB was attempted a total of @ times .,results,methods,0.53940576
The question of whether the placement of the dominant hand against the sternum could improve the quality of manual chest compressions remains controversial .,objective,background,0.5392859
Steady-state visually evoked potential ( SSVEP ) - based brain-computer interfaces ( BCIs ) allow healthy subjects to communicate .,objective,background,0.5392828
"Finally , baseline PaCO@ among deeply sedated patients who received an airway was not different from that of patients who did not receive an airway .",conclusions,results,0.5392736
"History taking was the phase in which students felt most insecure ( @ % ) , followed by the phase of analysing the information given by the patient ( @ % ) .",results,methods,0.53926504
The forearm ischemia-reperfusion was well tolerated .,results,conclusions,0.53926444
Motives did not interact with treatment condition in predicting alcohol outcomes .,results,conclusions,0.5392305
Our goal was thus to determine whether a new opioid preparation provides adequate analgesia after sternotomy .,background,objective,0.5392096
"Soft tissue reactions and pain were most prominent in the early postoperative period , whereas issues with sensibility loss subsided throughout the @-year follow-up period .",results,conclusions,0.5391871
DXA rates did not significantly increase with patient educational materials .,results,conclusions,0.53915185
This randomized double-blind study was designed to compare palonosetron with palonosetron-dexamethasone combination for prevention of post operative nausea and vomiting ( PONV ) in patients undergoing laparoscopic cholecystectomy .,background,objective,0.53914034
The majority of participants demonstrated poor technique at baseline .,results,conclusions,0.53906393
"Bi-monthly Fiestas de Baile ( dance parties ) are also included , in which participants dance and practice what they have learned .",methods,background,0.5389765
"No significant differences between the two groups were found in the outcomes of a MPP except in the NDI at @ weeks , but both groups improved in all variables during the course of @ year under study .",conclusions,results,0.5389652
This study investigates the association between type of anesthesia and clinical outcome in a large cohort of patients with AIS treated with IAT .,objective,background,0.53894454
"Seventy-three patients underwent EST , and @ patients received an ENBD tube ( G@b ) and @ did not ( G@b ) .",results,methods,0.53891504
Splinting is another option that avoids the potential complications associated with casting .,background,conclusions,0.53887767
This study conformed to these guidelines to evaluate the effect of triamcinolone acetonide aqueous nasal spray ( TAA-AQ ) on the growth of children with perennial allergic rhinitis ( PAR ) .,background,objective,0.53886783
"However , there was no difference between the patient-specific instrumentation and conventional instrumentation groups in KSS , KOOS , SF-@ , or @-D gait parameters .",results,conclusions,0.5388131
"EA and Mox treatments both down-regulated the abnormally increased SP and VIP expression in the colonic mucosa , with no significant difference shown between the two treatments .",results,conclusions,0.53879064
Crohn 's disease ( CD ) usually recurs after intestinal resection ; postoperative endoscopic monitoring and tailored treatment can reduce the chance of recurrence .,objective,background,0.53877944
The effect of this premedication choice on the intraoperative and postoperative hemodynamic profile was examined in each group .,methods,objective,0.5387201
There is no consensus on controlled clinical trials concerning the best option for laser therapy with regard to wavelength .,objective,background,0.53866667
Atrial fibrillation is associated with decline of cognitive function .,objective,background,0.5386253
"Whether there are age-related changes in slow wave activity ( SWA ) rise time , a marker of homeostatic sleep drive , is unknown .",objective,background,0.5385275
This study sought to investigate the effect of CST on family caregivers general health status of people with dementia living in the community attending the CST intervention .,background,objective,0.53852147
This effect could arise from benefits associated with performing computer-based paradigms such as the dot-probe task .,conclusions,background,0.5385157
Intensified repetitive transcranial magnetic stimulation ( rTMS ) applied to the left dorsolateral prefrontal cortex ( DLPFC ) may result in fast clinical responses in treatment resistant depression ( TRD ) .,objective,background,0.53847235
Both MID and X-Stop led to significant symptom improvements .,conclusions,results,0.53846884
Regulation of TF activity by different classes of antidiabetic drugs may relate to protective or adverse cardiovascular outcomes .,conclusions,background,0.5384169
Clinical decision support has the potential to improve prevention of venous thromboembolism ( VTE ) .,objective,background,0.5383312
"The function of SPARCL@ and its relationship to a patient 's prognosis have been studied , whereas its relationship to radiation therapy ( RT ) is not known .",objective,background,0.5382669
"Among participants who began the study with a positive urine test , there was also a decrease in REM and a trend for decreased slow wave sleep .",results,conclusions,0.5382418
The main objective of the current investigation was to evaluate the effect of systemic magnesium on postoperative quality of recovery in patients undergoing outpatient segmental mastectomies .,background,objective,0.5382311
"Here , we present the @-year final trial safety and efficacy analyses .",objective,background,0.53820115
Time between baseline assessment and need for the initiation of symptomatic pharmaceutical treatment for PD was the primary indicator of disease progression .,methods,results,0.5380768
The authors investigated the association of bevacizumab treatment and clinical factors with ATE/VTE risk in patients who were treated on Cancer and Leukemia Group B ( CALGB ) trial @ .,background,objective,0.53802305
We evaluated a low-cost strategy for schools to improve the convenience and appeal of drinking water .,objective,background,0.5379431
Vascular access was radial in @ % .,results,methods,0.5378455
"The effects of hormone therapy on serum sex hormone levels , and on the association between baseline sex hormones and disease risk , may help explain these divergent breast cancer findings .",background,conclusions,0.53777623
The improvement in coronary flow reserve and prolonged time to @ mm ST segment depression in the combination treatment group were more remarkable than in those who received monotherapy .,results,conclusions,0.53769463
"The meal eaten in the postexercise period caused a further reduction in EI values indicating higher red cell rigidity , but not in plasma viscosity or aggregations indices .",conclusions,results,0.5376819
"The mean follow-up was @ months ( range , @-@ months ) .",methods,results,0.53767675
Infants randomized to lower vs higher oxygen saturation targets had a similar risk of death or respiratory morbidity ( except for croup and treatment with oxygen or diuretics at home ) .,results,conclusions,0.53766143
The assessment of a combination of symptoms and clinical benefit parameters grouped in four pairs was tested in a pilot phase in advanced cancer patients .,methods,objective,0.53765374
"In patients with CD@ + T cells baseline level ( @-@ cell x microL ( -@ ) ) , Immune reconstitution rate of treatment group is significantly higher than the control group .",results,conclusions,0.5375172
"In type @ diabetes mellitus ( T@DM ) , team management using protocols with regular feedback improves clinical outcomes , although suboptimal self-management and psychological distress remain significant challenges .",objective,background,0.53751487
"The per protocol analysis set was not valid because of the dropout rate of the misoprostol group ; thus , the intention to treat ( ITT ) analysis set is the main set for the efficacy analysis in this study .",results,methods,0.53723216
This trial compares the clinical parameters and cytokine profiles in gingival crevicular fluid of patients with moderate-to-severe chronic periodontitis ( CP ) who have been treated using SRP alone or SRP + PDT .,background,objective,0.5370827
"We develop performance criteria for VA-based COD systems and apply these to the Registrar General of India 's ongoing , nationally-representative Indian Million Death Study ( MDS ) .",background,objective,0.5370665
"Obstructive sleep apnea ( OSA ) is commoner in patients with fluid-retaining states than in those without fluid retention , in men than in women , and worsens with aging .",objective,background,0.53700125
"We examined the effect of the renin inhibitor , aliskiren , on renal blood flow ( RBF ) in patients with heart failure with reduced ejection fraction ( HFREF ) and decreased glomerular filtration rate ( GFR ) .",objective,background,0.5369433
We report the first randomized controlled trial evidence on the effect of anticoagulation on cognitive function in elderly patients with atrial fibrillation .,objective,background,0.53690726
"Moreover , endothelial function was significantly improved by dairy consumption in the whole cohort .",results,conclusions,0.53684694
We investigated copy number and protein expression of TP@ and MYC and explored the possibility to use them as progression biomarkers .,objective,background,0.53680277
The latency of the evoked muscle response was acquired at the first evoked waveform deflection from the baseline .,methods,results,0.53678656
The age range was @ to @ and @ to @ years respectively .,methods,results,0.53668594
"We explored the views and experiences of VOICE participants , their male partners and community members regarding the use of ARV as PrEP in the VOICE trial and the implications of these shared meanings for adherence .",background,objective,0.536616
"In summary , when ultrabrief RUL ECT was given at a higher dosage than brief RUL ECT ( @ versus @ times seizure threshold ) , efficacy was comparable while cognitive impairment was less .",conclusions,results,0.5366052
Improvement was greatest in patients treated with prazosin compared to hydroxyzine and placebo .,results,conclusions,0.5365698
The process of the patient-involved digital design and outcome anticipation was successfully established .,results,conclusions,0.53651404
The mild trend towards higher exposure in Japanese subjects could be explained by the fact that the mean body weight was @ % higher for Caucasians compared to their Japanese counterparts .,results,conclusions,0.5365082
"In @ , Ethicon Inc. introduced a new minimally invasive single incision sling device for the surgical treatment of stress urinary incontinence , the Gynecare TVT Secur .",background,objective,0.5364965
High-density lipoproteins ( HDLs ) have several potentially protective vascular effects .,objective,background,0.536496
This study aimed to describe pretreatment patient characteristics and baseline quality-of-life scores as they relate to the development of grade @ or @ toxicity in patients receiving chemotherapy for advanced/recurrent cervical cancer .,objective,background,0.53642094
"Of the participants ( n = @ ) , @ intervention and @ control mothers ( @ % ) responded to the validated physical activity and food frequency questionnaire at baseline ( i.e. , before the first intervention session , or , for children in the control group , before they reached @months of age ) .",conclusions,results,0.5363294
A clinically significant decrease in pain is defined as a @ % reduction .,methods,background,0.5362485
The primary aim of this study was to determine the incidence of silent aspiration .,methods,background,0.53620243
"Pressure ulcers in category II-IV were significantly associated with non-blanchable erythema , urogenital disorders and higher body temperature .",results,conclusions,0.53608805
We compared the occurrence of severe hypoglycaemic episodes in such patients during treatment with insulin analogues or human insulin .,background,objective,0.53604466
Leukocyturia level was not significantly associated with tumor recurrence or progression .,results,conclusions,0.535786
"In a randomized controlled trial of a preoperative education intervention conducted for Chinese cardiac patients , we observed a greater effect on symptoms of anxiety and depression than that reported with regard to similar interventions in western care settings .",objective,background,0.53565675
The potential negative influence of angiogenic gene therapy on the development or progression of retinal pathologies such as diabetic retinopathy ( DR ) or age-related macular degeneration ( AMD ) has led to the systematic exclusion of affected patients from trials .,background,objective,0.5354775
"This subset of @ infants had complete growth and nutrition data and met criteria for the original study 's `` efficacy analysis '' ( eg , > @ % of kilocalorie intake from study diet ) .",methods,results,0.5353865
"This double-blind , randomized controlled trial aimed to investigate inhaled budesonide and oral dexamethasone compared with placebo for their prophylactic efficacy against acute mountain sickness after acute high-altitude exposure .",background,objective,0.53536373
The study has full ethical and institutional approval and started recruitment in July @ .,methods,conclusions,0.5353563
This study assesses whether the feeding of a galactooligosaccharides ( GOS ) - containing infant formula ( @ g/dl of GOS ) and the subsequent feeding of a GOS-containing follow-on formula ( @ g/dl of GOS ) have a prebiotic effect on intestinal microbiota that helps to decrease infections and allergy manifestations in healthy infants during the first year of life .,objective,background,0.5352665
"There were no differences between the two intervention arms with reference to fatigue or emotional reactivity ; however , a clinically interesting finding was the low number of women who were interested in participating in a psychosocial intervention .",conclusions,results,0.5352024
This trial compared the analgesic effect of CAM@ plus benzydamine ( CAM@-benzydamine ) with unmedicated CAM@ ( CAM@-control ) for the treatment of oral mucositis in patients with head-and-neck cancer .,objective,background,0.5352009
"In order to clarify this problem , we conducted three studies to identify the biochemical background of cognitive-behavioural psychotherapy ( CBT ) , individual psychology brief psychotherapy ( IBPP ) , and psychotherapy-pharmacotherapy with CBT + olanzapine in anorexics ( AN ) and bulimics ( BN ) by measuring the levels of plasma homovanillic acid ( HVA ) for dopamine secretion , plasma @-methoxy-@-hydroxy-phenylglycol ( MHPG ) for noradrenalin secretion , and platelet -LSB- @H -RSB- - Paroxetin-binding Bmax and Kd for serotonin transporter function .",background,objective,0.53512317
"Parental misperception was not associated with parental intention to improve child overweight-related health behavior , nor with child meeting the guidelines of these behaviors .",results,conclusions,0.534997
"While the hazard rate for seroconverting was significantly higher in the HD group before second dose , the effect was small as the median time to seroconversion was identical .",conclusions,results,0.5349958
We determined the cost to sexually transmitted disease ( STD ) clinics of point-of-care rapid HIV testing using data from @ public clinics that participated in a randomized trial of rapid testing with and without brief patient-centered risk reduction counseling in @ .,methods,objective,0.5349227
"Other than for biliary abnormalities , risk factors for liver abscess formation after transarterial chemoembolization have rarely been discussed .",background,objective,0.5349142
Higher baseline FACT scores were favorable prognostic factors for OS .,conclusions,results,0.53480977
"A retrospective review of the United Network for Organ Sharing dataset identified @,@ listings without mechanical circulatory support ( MCS ) for isolated pediatric heart transplant , @ to @ .",methods,background,0.534734
"Antenatal magnesium sulfate given to pregnant women at imminent risk of very preterm delivery reduces the risk of cerebral palsy in early childhood , although its effects into school age have not been reported from randomized trials .",objective,background,0.5346723
The comparative efficacy and safety of infliximab and azathioprine therapy alone or in combination for ulcerative colitis ( UC ) have not been evaluated previously .,objective,background,0.534641
"Both the basic and HAPA-enhanced mindfulness groups showed better mental well-being from pre-intervention to post-intervention , and improvement was sustained at @-month follow-up .",results,conclusions,0.5344819
Observational studies suggest that hydroxychloroquine ( HCQ ) may reduce the risk of developing diabetes mellitus in patients with rheumatoid arthritis ( RA ) .,objective,background,0.5344658
"Resistant cases displayed healing , returning to @ % of pre-exposure values .",conclusions,results,0.53433996
In some randomized controlled trials laparoscopic cholecystectomy ( LC ) for acute cholecystitis was associated with a shorter hospital stay when compared with open cholecystectomy ( OC ) .,objective,background,0.5343092
The aim of our project was to develop novel curcumin formulations with improved oral bioavailability and to study their safety as well as potential sex-differences .,methods,objective,0.5342734
"However , a significant loss of cardiopulmonary resuscitation knowledge and skills occurred at @ months after training in both groups .",results,conclusions,0.5342652
We found also significant positive correlation between circulating @-OH vitamin D and relative PGC@ gene expression in participants with insulin resistance .,results,conclusions,0.53423107
"Completed questionnaires were obtained from @ % and @ % , respectively , of the testicular and prostate cancer survivors who were approached .",results,methods,0.5341724
The vaccines elicited antibody and T-cell responses specific to the glycoproteins received and we detected no differences between the separate and concomitant use of the two vaccines .,results,conclusions,0.5341605
"Three subjects in each group ( @ % ) had an axillary temperature > @ C on admission , and one subject in control group had an axillary temperature > @C .",results,methods,0.53414285
"In subset analysis , the signature identified patients likely to benefit from taxane-based adjuvant chemotherapy .",results,conclusions,0.53412557
Rheumatoid arthritis ( RA ) patients display high levels of oxidative stress .,objective,background,0.53409547
Our primary aim was to test the hypothesis that intranasal nicotine administered intraoperatively reduces the need for postoperative opioids .,background,objective,0.5340128
Our aim was to evaluate the effectiveness of the FOCUS Harmonic Scalpel in patients undergoing open total thyroidectomy .,background,objective,0.53400296
The limit of quantitation for both analytes was @ mol/L .,results,methods,0.5339847
"Similarly to a wrestling match , upper-body intermittent sprint performance ( UBISP ) test elicits severe acidosis .",objective,background,0.53395754
"A @-yr follow-up analysis was conducted to evaluate overall survival , disease-free survival and recurrence specifically for patients undergoing resection for Stage I-III colon cancer .",methods,objective,0.5339248
This study was designed to compare the effectiveness and a safety of the endorectal proctopexy ( internal Delorme ) vs STARR procedure in two groups of patients .,objective,background,0.53389865
Both treatments were well tolerated and safe .,results,conclusions,0.5338925
The aim of this study is to evaluate the number of needed injections within @ year of treatment .,objective,background,0.53385454
"All @ subjects completed the follow-up and were included in efficacy analyses , conducted according to the intention-to-treat principle .",results,methods,0.5338233
"Following food , onapristone tmax was delayed from @ to @h .",results,methods,0.5338225
The stretching group had a significant reduction in triglycerides at @ months which was not sustained at @ year but had improved quality of life at both time-points .,results,conclusions,0.5337925
Advanced type @ diabetes mellitus ( T@DM ) needing insulin therapy is common .,background,objective,0.5336411
Dipeptidyl peptidase-@ inhibitors ( sitagliptin ) improve glucose tolerance and may possess immunomodulatory effects because leukocyte CD@ cell surface receptors express dipeptidyl peptidase-@ activity .,background,objective,0.5335662
A per protocol approach with a mixed model analysis was decided to be appropriate for data analysis .,methods,conclusions,0.53346837
"The phase @ TRANSFORMS and FREEDOMS studies established the efficacy of fingolimod in reducing multiple sclerosis ( MS ) relapses and magnetic resonance imaging lesions compared with intramuscular ( IM ) interferon ( IFN ) -@ a and placebo over @ and @ months , respectively .",objective,background,0.53345925
This study investigated whether this strategy is associated with any survival benefits/risks by analyzing a large multi-institutional database .,objective,background,0.5334514
"The UPDRS-III , which reflects motor function , did not change significantly after the rhEPO treatment .",results,conclusions,0.53344876
"Results of an exploratory phase @ study showed that insulin degludec , a basal insulin with an action profile of longer than @ h , provided similar glycaemic control when injected three times a week ( IDeg @TW ) to once-daily insulin glargine ( IGlar OD ) .",background,objective,0.533391
"The authors conducted a @-month , prospective , open-label , randomized , multicenter clinical trial to evaluate abdominoplasty scar appearance following postoperative treatment with the embrace Advanced Scar Therapy device to reduce mechanical forces on healing surgical incisions .",methods,objective,0.5333879
"As more children have DCD than have cerebral palsy , this is an important additional benefit from neonatal caffeine treatment .",conclusions,background,0.5333516
Vitamin D insufficiency has been associated with impaired pancreatic beta-cell function .,objective,background,0.5332718
"After progression , crossover was strongly recommended .",methods,results,0.5332657
"Eighty-four third year students in a graduate-entry medical program were randomised , and @ completed the study .",results,methods,0.53315777
"We introduce the use of three different signal processing approaches ( spatial filtering , a common average reference ( CAR ) method ; independent component analysis ( ICA ) ; and transfer function ( TF ) models ) to reduce the influence of respiratory and blood pressure ( BP ) rhythms on the hemodynamic responses .",methods,background,0.53314173
It is supposed that this cytokine is likely to play a significant role in the process of corneal wound healing response after photoablation of stroma carried out by laser in situ keratomileusis ( LASIK ) or photorefractive keratectomy ( PRK ) methods .,objective,background,0.5331263
The purpose of this study is to test the effectiveness of postdischarge nurse-led telephone support on patients with peritoneal dialysis in mainland China .,objective,background,0.5330707
"Specific characteristics increased risk of complications ( e.g. , census-tract-poverty rate , emergency surgery , and being African-American ) .",results,methods,0.53305453
Delayed cord clamping ( DCC ) can prevent iron deficiency during the first @ months of life .,objective,background,0.53301895
This study examined the relationships between treatment fidelity and treatment outcomes in a community-based trial of a @-Step Facilitation ( TSF ) intervention .,objective,background,0.53280383
"Conversely , oxytocin administration had limited effects on social cognition in healthy participants .",results,conclusions,0.53274685
"From @-@ , @,@ ports were placed .",results,methods,0.53271466
"We evaluated the relation between its circulating concentration , host response , appropriateness of antibiotic therapy , and mortality in patients with severe sepsis .",objective,background,0.5325755
The objective of this qualitative study was to help explain the findings of the trial by exploring Chinese patients ' experience of seeking and receiving information before cardiac surgery .,objective,background,0.5325361
Gum chewing enhances colonoscopy bowel preparation quality .,conclusions,objective,0.53249615
Our objective was to evaluate the effect of adding metformin to chemotherapy regimen over the percentage of early relapse in acute lymphoblastic leukemia .,background,objective,0.5324492
We performed a phase II randomised controlled crossover trial of low-dose and high-dose fish oil in participants with drug resistant epilepsy to explore whether low-dose or high-dose fish oil reduces seizures or improves cardiovascular health .,background,objective,0.5323329
"Identifying individuals at risk of HCV transmission during methadone treatment such as stimulant users , alcohol dependent individuals , and those at suicidal risk is necessary to optimize response to treatment .",conclusions,background,0.53227353
"However , no such improvement was observed in the control arm .",results,conclusions,0.5321838
Time to obtain medical ethical approval for the study ranged from @ to @ months .,results,methods,0.53218186
Postural control associated with self-paced movement is critical for balance in frail older adults .,background,conclusions,0.53214395
"To investigate whether there is an interaction between effect of treatment for hypertension and frailty in older adults , we calculated the frailty index ( FI ) for all available participants from the HYpertension in the Very Elderly Trial ( HYVET ) study , a double-blind , placebo-controlled study of antihypertensives in people with hypertension aged @ and over , and obtained frailty adjusted estimates of the effect of treatment with antihypertensive medication on risk of stroke , cardiovascular events , and mortality .",background,objective,0.53212696
Transoesophageal echocardiography ( TEE ) may facilitate stroke risk assessment in such patients and guide antithrombotic treatment .,objective,background,0.5321102
"Of the @ patients who were randomized , @ received CZP from week @ .",results,methods,0.5320434
"Social media sites , such as Facebook , merge two factors that influence risk for eating disorders : media and peers .",objective,background,0.53198767
Patients with diarrhoea during enteral nutrition ( EN ) have been shown to have low faecal bifidobacteria concentrations .,objective,background,0.53197557
This study aimed to evaluate the effects of Cuscuta planiflora Ten .,background,objective,0.5319647
Chemotherapy-induced nausea and vomiting ( CINV ) is an unanswered problem in cancer therapy .,objective,background,0.5317516
The impact of dietary protein above the RDA on circulating anabolic hormones and their relationships with FFM in response to ED are not well described .,objective,background,0.531669
The clinical benefits and risks of dose escalation ( DE ) for stage III non-small-cell lung cancer ( NSCLC ) remain uncertain despite the results from Radiation Therapy Oncology Group ( RTOG ) protocol @ .,objective,background,0.53166217
We hypothesised that insecurity is associated with advising more urgent action ( e.g. advice to call for an ambulance ) in ETCs .,objective,background,0.5315465
"Furthermore , postrandomization changes between baseline and the first available measurement of body weight and hemoglobin were examined as potential clinical indicators of fluid retention for their relationship with CHF development .",methods,objective,0.5315292
Previous work has identified cross-sectional and temporal associations between Facebook use and disordered eating .,objective,background,0.53147334
This study aims to evaluate if extended-release metoprolol CR/XL once daily gives a similar - blockade over @ h compared to multiple dosing of metoprolol IR .,background,objective,0.5314061
Our secondary hypothesis was that analgesic efficacy is similar with oral and IV opioids .,background,objective,0.5313526
"Intensive insulin therapy for tight glycemic control in critically ill surgical patients has been shown to reduce mortality ; however , intensive insulin therapy is associated with iatrogenic hypoglycemia and increased variability of blood glucose levels .",objective,background,0.5313347
"Postural modification devices ( PMDs ) prevent supine sleep , although there is a paucity of guidance to help clinicians decide when to use PMDs for their patients .",background,objective,0.5313288
"Twenty-nine clinics were randomized to intervention , @ to control , recruiting @ and @ eligible patients .",results,methods,0.5311943
Beta-blockers ( BBs ) improve outcomes in heart failure .,objective,background,0.53119224
"There was a trend showing that nCPAP treatment reduced PaCO@ versus treatment for control group patients receiving standard airway management ; however , estimated treatment difference varied widely , from @ to @ mm Hg .",conclusions,results,0.53116417
Providing effective analgesia for total knee arthroplasty ( TKA ) patients remains challenging .,objective,background,0.5311582
We will compare three weeks of plaster cast immobilization with five weeks of plaster cast immobilization in adult patient with non or minimally displaced distal radial fractures .,methods,background,0.5311311
Regular endotracheal tube cuff monitoring may prevent silent aspiration .,background,conclusions,0.5311125
"The primary aim of our present study was to investigate the contribution of the more subjective versus the objective components of the DAS@ to response to biologic agents in RA patients , as well as the changes in this contribution over time .",objective,background,0.5311011
"The underlying mechanisms are however unknown and we therefore determined the effects of a @-hour-fast on human skeletal muscle protein metabolism and activation of mammalian target of rapamycin ( mTOR ) , a key regulator of cell growth .",objective,background,0.5310104
Five hundred fourteen patients completed a postal screening questionnaire inquiring about @ problems .,methods,results,0.5307565
"The research control group consisted of @ patients , the analgesia group consisted of @ , and the heat patch group consisted of @ .",methods,results,0.53065705
This study investigated the role of NSE as a prognostic marker of outcome after out-of-hospital cardiac arrest ( OHCA ) in a contemporary setting .,objective,background,0.530636
Patients given simeprevir did not have adverse events beyond those that occurred in patients given PR alone .,results,conclusions,0.53062516
"However , the effects of long-term training are not clear .",objective,background,0.5306078
The plasma glucagon level was lower in co-therapy than with metformin monotherapy .,results,conclusions,0.53060496
"In this study , we aimed to determine the effect of carbon dioxide laser irradiation on enamel surface microhardness .",background,objective,0.5305303
All patients thought that they had received the real needles .,results,methods,0.5304813
Seven standardized patients conducted a total of @ assessments ( @ from @ hospitals in the intervention condition ; @ from @ hospitals in the control condition ) .,results,methods,0.5304287
"Study was terminated by sponsor after @ subjects ( age @ @ years , @ % receiving at least one antihypertensive ) were randomized and followed for @ year .",results,methods,0.5303196
"This was sustained for @ min , at the end of which the hypoglycaemic clamp was released .",methods,results,0.5302965
The @ cases were dropped out .,results,methods,0.5302565
"However , challenges with participant engagement and retention reduce the long-term maintenance of behaviour change .",background,conclusions,0.5302393
Data regarding long-term outcomes of neonates reaching viability following early preterm premature rupture of membranes ( PPROM ; < @ weeks at rupture ) are limited .,objective,background,0.5301557
"Therefore , we aimed to evaluate the efficacy of partial uncinectomy versus total removal of the uncinate process in patients with localized maxillary sinus disease .",objective,background,0.53002995
This case-controlled study was performed to systematically identify factors influencing SNR during BoNT-A therapy .,background,objective,0.5300246
Discrepancies between self-reported and verified compliance question reliability of patient diaries .,conclusions,methods,0.53002137
Mean sacral slope in individuals with CLBP was not substantially different from mean slopes reported in other populations .,conclusions,results,0.52994764
"The aim of the study was to compare the efficacy of a microorganism-binding ( MB ) dressing with a silver-containing hydrofiber ( SCH ) dressing in controlling the bacterial loads of heavily colonised or locally infected chronic venous leg ulcers , before surgical management with homologous skin grafts .",objective,background,0.52977085
A shorter hospital stay could benefit patients and health care systems .,conclusions,background,0.52968735
Disordered eating attitudes and weight status were the most common predictors of HRQOL .,results,conclusions,0.52966815
"Both treatments were associated with enduring positive outcomes in terms of relapse or recurrence , residual depressive symptoms , and quality of life .",conclusions,results,0.52963114
HM@ is a third generation P-glycoprotein ( P-gp ) inhibitor currently under development .,objective,background,0.5296051
The aim of this study was to compare whether the effectiveness of continuous ultrasound ( US ) was superior against pulsed US and against sham US in knee osteoarthritis .,objective,background,0.52960366
"Simeprevir is an oral , once-daily inhibitor of hepatitis c virus ( HCV ) protease NS@/@A .",objective,background,0.5295743
There were @ patients assigned to a hemoglobin transfusion threshold of @ g/dL and @ patients assigned to @ g/dL .,methods,results,0.52931094
This study examined the effectiveness of using transdermal alcohol monitoring as a continuous measure of alcohol use to implement financial contingencies to reduce heavy drinking .,background,objective,0.5292
Maturational differences in the development of the prefrontal cortex -- a critical region in the central network of autonomic control -- may underpin these differential findings .,conclusions,background,0.52919805
"A total of @ participants were evenly divided into the @ arms , which had similar characteristics .",results,methods,0.52916247
Energy deficit ( ED ) diminishes fat-free mass ( FFM ) with concomitant reductions in anabolic hormone secretion .,objective,background,0.5291355
Reproducibility of the metabolic effect was lower than that of exposure .,results,conclusions,0.52911
Alternative drug therapies are needed for the treatment of portal hypertension .,objective,background,0.5290374
